id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;20984.3;2025-09-26T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21680.7;2025-09-26T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23310.2;2025-09-26T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25966.3;2025-09-26T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27064;2025-09-26T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27859;2025-09-26T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28080.1;2025-09-26T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28093.9;2025-09-26T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27964.1;2025-09-26T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27664.8;2025-09-26T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26150.1;2025-09-26T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23459.4;2025-09-26T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22179.7;2025-09-26T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22543.2;2025-09-26T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21924.2;2025-09-26T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20322.6;2025-09-26T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19571.4;2025-09-26T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17554.4;2025-09-27T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16800.5;2025-09-27T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16492.8;2025-09-27T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15526.4;2025-09-27T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15778.3;2025-09-27T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16196.3;2025-09-27T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17222;2025-09-27T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17027.7;2025-09-27T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16699.6;2025-09-27T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20161.9;2025-09-27T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22888.1;2025-09-27T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25164;2025-09-27T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26171.8;2025-09-27T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26732.4;2025-09-27T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26705;2025-09-27T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26048.7;2025-09-27T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24680.9;2025-09-27T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22770.9;2025-09-27T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19518.4;2025-09-27T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18431.7;2025-09-27T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19657.2;2025-09-27T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19313;2025-09-27T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17848.9;2025-09-27T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16339.2;2025-09-27T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16133.7;2025-09-28T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15089.8;2025-09-28T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14221.3;2025-09-28T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14376.2;2025-09-28T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14434.3;2025-09-28T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14527.7;2025-09-28T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15241.5;2025-09-28T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15077.9;2025-09-28T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15328.5;2025-09-28T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17747.6;2025-09-28T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19656.6;2025-09-28T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21620.4;2025-09-28T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23722.7;2025-09-28T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25244.7;2025-09-28T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25483.4;2025-09-28T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23460.4;2025-09-28T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22681.5;2025-09-28T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19653.4;2025-09-28T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18384.3;2025-09-28T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19721.6;2025-09-28T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19380.8;2025-09-28T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20483.1;2025-09-28T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19740.7;2025-09-28T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19126.1;2025-09-28T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16223.6;2025-09-29T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15849.6;2025-09-29T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15877.7;2025-09-29T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15911.5;2025-09-29T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15896.6;2025-09-29T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16583.9;2025-09-29T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17431.4;2025-09-29T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20706.9;2025-09-29T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20152.7;2025-09-29T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19019.3;2025-09-29T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20515.2;2025-09-29T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23835.7;2025-09-29T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24883.5;2025-09-29T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25990.5;2025-09-29T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26204.7;2025-09-29T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25409.3;2025-09-29T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25068.4;2025-09-29T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22871.3;2025-09-29T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19725.3;2025-09-29T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19482.2;2025-09-29T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19412.5;2025-09-29T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18964.2;2025-09-29T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17616.8;2025-09-29T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15717.9;2025-09-29T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16436.7;2025-09-30T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15888.6;2025-09-30T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15876.1;2025-09-30T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15500.5;2025-09-30T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15265.4;2025-09-30T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15183.4;2025-09-30T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15752.7;2025-09-30T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17462.7;2025-09-30T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18867;2025-09-30T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20511.7;2025-09-30T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24228.2;2025-09-30T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27099.7;2025-09-30T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27595.4;2025-09-30T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27745.5;2025-09-30T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27490.5;2025-09-30T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26487.6;2025-09-30T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25826;2025-09-30T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24198.6;2025-09-30T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21090.5;2025-09-30T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19278.1;2025-09-30T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20422.9;2025-09-30T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19982.9;2025-09-30T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18604.3;2025-09-30T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18504.4;2025-09-30T23:00:00+02:00
